dataset,split,fold,method,environment_id,fit_seconds,selected_candidate,common_threshold,anomaly_threshold,primary_gate,coverage_rate,coverage_floor,coverage_gap,gated_coverage_rate,coverage_lift,coverage_lift_floor,coverage_recovery_floor,causal_fragility_score,environment_leakage_score,score_environment_leakage_score,accuracy,precision,recall,f1,auc,alert_budget_inflation
uwf,heldout_family,reconnaissance,intervendb_minimax_selector,congested_link,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_minimax_selector,high_background,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_minimax_selector,delayed_collector,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_stability_selector,observed,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_stability_selector,low_sampling,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_stability_selector,congested_link,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_stability_selector,high_background,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_stability_selector,delayed_collector,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_shift_guard_selector,observed,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_shift_guard_selector,low_sampling,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_shift_guard_selector,congested_link,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_shift_guard_selector,high_background,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_shift_guard_selector,delayed_collector,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_pareto_selector,observed,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_pareto_selector,low_sampling,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_pareto_selector,congested_link,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_pareto_selector,high_background,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_pareto_selector,delayed_collector,33.0787244,protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_tail_guard_ensemble,observed,33.0787244,protocol_core_rf+iforest_env_sensitive,0.1374,0.5,,,,,,,,,0.6419312156661774,0.02818763508043654,0.27505461204398685,0.6428325885183912,0.8089219330855019,0.3740116878652458,0.5115185707569346,0.845485572979673,0.4623581986937092
uwf,heldout_family,reconnaissance,intervendb_tail_guard_ensemble,low_sampling,33.0787244,protocol_core_rf+iforest_env_sensitive,0.1374,0.5,,,,,,,,,0.6419312156661774,0.02818763508043654,0.27505461204398685,0.6251289102784462,0.9932249322493225,0.2519766242695084,0.40197422539073213,0.7601584017358913,0.25369542798212447
uwf,heldout_family,reconnaissance,intervendb_tail_guard_ensemble,congested_link,33.0787244,protocol_core_rf+iforest_env_sensitive,0.1374,0.5,,,,,,,,,0.6419312156661774,0.02818763508043654,0.27505461204398685,0.6022688209006531,0.7087719298245614,0.3471983499484359,0.46608214120904473,0.6824794638703204,0.4898590580955655
uwf,heldout_family,reconnaissance,intervendb_tail_guard_ensemble,high_background,33.0787244,protocol_core_rf+iforest_env_sensitive,0.1374,0.5,,,,,,,,,0.6419312156661774,0.02818763508043654,0.27505461204398685,0.6118941216913029,0.6455073759499329,0.4963905122035064,0.5612125923047027,0.579289437446003,0.768992781024407
uwf,heldout_family,reconnaissance,intervendb_tail_guard_ensemble,delayed_collector,33.0787244,protocol_core_rf+iforest_env_sensitive,0.1374,0.5,,,,,,,,,0.6419312156661774,0.02818763508043654,0.27505461204398685,0.6464420763148848,0.808695652173913,0.3836369886558955,0.5204010258801586,0.8470632208975335,0.4743898246820213
uwf,heldout_family,reconnaissance,intervendb_conformal_tail_guard,observed,33.0787244,protocol_core_rf+conformal_iforest_env_sensitive,0.1374,0.995,,,,,,,,,0.6093139872136102,0.0003708271736947811,0.32539972856707233,0.623925747679615,0.9838926174496644,0.2519766242695084,0.40120415982484947,0.8399431548066059,0.2561017531797869
uwf,heldout_family,reconnaissance,intervendb_conformal_tail_guard,low_sampling,33.0787244,protocol_core_rf+conformal_iforest_env_sensitive,0.1374,0.995,,,,,,,,,0.6093139872136102,0.0003708271736947811,0.32539972856707233,0.6254726710209694,0.9959239130434783,0.2519766242695084,0.40219478737997255,0.7293396425857284,0.25300790649707805
uwf,heldout_family,reconnaissance,intervendb_conformal_tail_guard,congested_link,33.0787244,protocol_core_rf+conformal_iforest_env_sensitive,0.1374,0.995,,,,,,,,,0.6093139872136102,0.0003708271736947811,0.32539972856707233,0.6242695084221382,0.9865410497981157,0.2519766242695084,0.40142387732749174,0.6689157450573906,0.2554142316947405
uwf,heldout_family,reconnaissance,intervendb_conformal_tail_guard,high_background,33.0787244,protocol_core_rf+conformal_iforest_env_sensitive,0.1374,0.995,,,,,,,,,0.6093139872136102,0.0003708271736947811,0.32539972856707233,0.624785149535923,0.9905405405405405,0.2519766242695084,0.40175390517950116,0.5608617227435486,0.2543829494671708
uwf,heldout_family,reconnaissance,intervendb_conformal_tail_guard,delayed_collector,33.0787244,protocol_core_rf+conformal_iforest_env_sensitive,0.1374,0.995,,,,,,,,,0.6093139872136102,0.0003708271736947811,0.32539972856707233,0.6218631832244758,0.9682959048877147,0.2519766242695084,0.39989088925259136,0.8411262282592601,0.26022688209006534
uwf,heldout_family,reconnaissance,intervendb_gated_conformal_tail_guard,observed,33.0787244,protocol_core_rf+gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,,,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9633894809212787,0.9317745035233824,1.0,0.9646824738849279,0.8399431548066059,1.0732210381574425
uwf,heldout_family,reconnaissance,intervendb_gated_conformal_tail_guard,low_sampling,33.0787244,protocol_core_rf+gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,,,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.7293396425857284,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_gated_conformal_tail_guard,congested_link,33.0787244,protocol_core_rf+gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,,,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.6689157450573906,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_gated_conformal_tail_guard,high_background,33.0787244,protocol_core_rf+gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,,,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.5608617227435486,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_gated_conformal_tail_guard,delayed_collector,33.0787244,protocol_core_rf+gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,,,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9630457201787556,0.9311779769526248,1.0,0.964362671970827,0.8411262282592601,1.0739085596424889
uwf,heldout_family,reconnaissance,intervendb_openworld_selector,observed,33.0787244,openworld:protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_openworld_selector,low_sampling,33.0787244,openworld:protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_openworld_selector,congested_link,33.0787244,openworld:protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_openworld_selector,high_background,33.0787244,openworld:protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_openworld_selector,delayed_collector,33.0787244,openworld:protocol_core_rf,0.1374,,,,,,,,,,0.0,0.0,1.6428245943680975e-06,0.6259883121347543,1.0,0.2519766242695084,0.4025260845689181,0.9868344598814432,0.2519766242695084
uwf,heldout_family,reconnaissance,intervendb_coverage_openworld_selector,observed,33.0787244,coverage:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9633894809212787,0.9317745035233824,1.0,0.9646824738849279,0.8399431548066059,1.0732210381574425
uwf,heldout_family,reconnaissance,intervendb_coverage_openworld_selector,low_sampling,33.0787244,coverage:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.7293396425857284,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_coverage_openworld_selector,congested_link,33.0787244,coverage:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.6689157450573906,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_coverage_openworld_selector,high_background,33.0787244,coverage:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.5608617227435486,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_coverage_openworld_selector,delayed_collector,33.0787244,coverage:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,,,,,,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9630457201787556,0.9311779769526248,1.0,0.964362671970827,0.8411262282592601,1.0739085596424889
uwf,heldout_family,reconnaissance,intervendb_coverage_lift_openworld_selector,observed,33.0787244,coverage_lift:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9633894809212787,0.9317745035233824,1.0,0.9646824738849279,0.8399431548066059,1.0732210381574425
uwf,heldout_family,reconnaissance,intervendb_coverage_lift_openworld_selector,low_sampling,33.0787244,coverage_lift:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.7293396425857284,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_coverage_lift_openworld_selector,congested_link,33.0787244,coverage_lift:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.6689157450573906,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_coverage_lift_openworld_selector,high_background,33.0787244,coverage_lift:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.5608617227435486,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_coverage_lift_openworld_selector,delayed_collector,33.0787244,coverage_lift:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9630457201787556,0.9311779769526248,1.0,0.964362671970827,0.8411262282592601,1.0739085596424889
uwf,heldout_family,reconnaissance,intervendb_adaptive_openworld_selector,observed,33.0787244,adaptive:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9633894809212787,0.9317745035233824,1.0,0.9646824738849279,0.8399431548066059,1.0732210381574425
uwf,heldout_family,reconnaissance,intervendb_adaptive_openworld_selector,low_sampling,33.0787244,adaptive:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.7293396425857284,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_adaptive_openworld_selector,congested_link,33.0787244,adaptive:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.6689157450573906,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_adaptive_openworld_selector,high_background,33.0787244,adaptive:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9596081127535235,0.9252544529262087,1.0,0.9611762762266645,0.5608617227435486,1.080783774492953
uwf,heldout_family,reconnaissance,intervendb_adaptive_openworld_selector,delayed_collector,33.0787244,adaptive:gated_conformal_iforest_env_sensitive,0.1374,0.5,0.001,0.1259883121347542,0.42527844713668617,0.29929013500193197,0.5366105190787213,0.41062220694396706,0.08978704050057959,0.40401452477985184,0.6093139872136102,4.396784874240514e-05,0.32539972856707233,0.9630457201787556,0.9311779769526248,1.0,0.964362671970827,0.8411262282592601,1.0739085596424889
uwf,heldout_family,reconnaissance,intervendb_counterfactual_ensemble,congested_link,33.0787244,weighted_pool,0.157,,,,,,,,,,0.34754529036891557,0.0019421825662155473,0.19442951273084472,0.5720178755586112,1.0,0.14403575111722242,0.25180288461538464,0.9816577823402461,0.14403575111722242
uwf,heldout_family,reconnaissance,intervendb_counterfactual_ensemble,delayed_collector,33.0787244,weighted_pool,0.157,,,,,,,,,,0.34754529036891557,0.0019421825662155473,0.19442951273084472,0.5706428325885184,1.0,0.14128566517703678,0.2475903614457831,0.9922047022546284,0.14128566517703678
uwf,heldout_family,reconnaissance,intervendb_counterfactual_ensemble,high_background,33.0787244,weighted_pool,0.157,,,,,,,,,,0.34754529036891557,0.0019421825662155473,0.19442951273084472,0.6118941216913029,1.0,0.2237882433826057,0.36573033707865166,0.9283027826658083,0.2237882433826057
