dataset,split,fold,detector,base_detector,detector_family,feature_profile,calibration_policy,environment_id,train_rows,test_rows,train_positive_rate,test_positive_rate,fit_seconds,eval_seconds,semantic_preservation_score,accuracy,precision,recall,f1,auc,alert_budget_inflation,causal_fragility_score,environment_leakage_score,score_environment_leakage_score
gotham,time,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,941.6057114005089,0.009971864521503448,1.0,0.9997745286872075,0.9997689269410295,0.999955676341044,0.9998622929210014,0.9999256833640825,1.0001867925627432,0.8056498522236033,0.00016776630335137667,0.6368884804777762
gotham,time,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,941.6057114005089,0.009918943047523499,1.0,0.999295596519345,0.9991402276656897,1.0,0.9995699289512501,0.9997818523092264,1.0008605121788752,0.8056498522236033,0.00016776630335137667,0.6368884804777762
gotham,time,all,rf_full__oracle_env_upper_bound,rf_full,sklearn_tree,full,oracle_env_upper_bound,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,941.6057114005089,0.0061043910682201385,1.0,0.9999523141131565,0.9999417494415545,1.0,0.9999708738724706,0.9999723142087902,1.0000582539517708,0.8056498522236033,0.00016776630335137667,0.6368884804777762
gotham,time,all,xgb_full,xgb_full,xgboost,full,native_default,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.027475841343402863,1.0,0.8486817962236924,0.8439864922999804,1.0,0.9153933565394907,0.9863096463415252,1.1848530860664146,0.6065038144923536,0.007558251205842996,0.8878908070422367
gotham,time,all,xgb_full,xgb_full,xgboost,full,native_default,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.009056765586137772,1.0,0.8486755763254085,0.8439810799357218,1.0,0.9153901730544237,0.7746489715527137,1.18486068440795,0.6065038144923536,0.007558251205842996,0.8878908070422367
gotham,time,all,xgb_full,xgb_full,xgboost,full,native_default,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.004908889532089233,1.0,0.9070285887258124,0.8980489411031453,0.999943012438485,0.9462608751404005,0.9140241927087762,1.1134616017810512,0.6065038144923536,0.007558251205842996,0.8878908070422367
gotham,time,all,xgb_full,xgb_full,xgboost,full,native_default,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.003533311188220978,1.0,0.8486771312999795,0.8439824330202785,1.0,0.9153909689236146,0.8858995186613458,1.184858784822566,0.6065038144923536,0.007558251205842996,0.8878908070422367
gotham,time,all,xgb_full,xgb_full,xgboost,full,native_default,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.0035345368087291718,1.0,0.8487097857659701,0.844010848798215,1.0,0.9154076824963113,0.9726778466535276,1.1848188935295056,0.6065038144923536,0.007558251205842996,0.8878908070422367
gotham,time,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.01000325009226799,1.0,0.8487103040908272,0.8440112998577364,1.0,0.9154079477960368,0.9863096463415252,1.1848182603343778,0.6065038144923536,0.04205108960248383,0.8878908070422367
gotham,time,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.00997878983616829,1.0,0.8487092674411131,0.8440103977391757,1.0,0.9154074171967397,0.7746489715527137,1.1848195267246335,0.6065038144923536,0.04205108960248383,0.8878908070422367
gotham,time,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.009878206998109818,1.0,0.8324872543917665,0.8889791747309747,0.908868024405873,0.8988135884558052,0.9140241927087762,1.0223726834556244,0.6065038144923536,0.04205108960248383,0.8878908070422367
gotham,time,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.009693808853626251,1.0,0.8458304911853675,0.8435467496561461,0.9964819678691464,0.9136587022592753,0.8858995186613458,1.181300228203524,0.6065038144923536,0.04205108960248383,0.8878908070422367
gotham,time,all,xgb_full__val_observed_f1,xgb_full,xgboost,full,val_observed_f1,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.0098758265376091,1.0,0.8482453666941033,0.843938325383488,0.999428857994595,0.915125672585974,0.9726778466535276,1.184243952353333,0.6065038144923536,0.04205108960248383,0.8878908070422367
gotham,time,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.02002975344657898,1.0,0.8487046025174002,0.8440063382295176,1.0,0.9154050295075145,0.9863096463415252,1.1848252254807852,0.6065038144923536,0.020140581039326737,0.8878908070422367
gotham,time,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.015908271074295044,1.0,0.8486823145485494,0.8439869433334687,1.0,0.9153936218309124,0.7746489715527137,1.1848524528712867,0.6065038144923536,0.020140581039326737,0.8878908070422367
gotham,time,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.01569395512342453,1.0,0.8750650497695528,0.8943507246650133,0.9608862705566799,0.9264253942826723,0.9140241927087762,1.0743953619723268,0.6065038144923536,0.020140581039326737,0.8878908070422367
gotham,time,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.01635049283504486,1.0,0.8487046025174002,0.8440063382295176,1.0,0.9154050295075145,0.8858995186613458,1.1848252254807852,0.6065038144923536,0.020140581039326737,0.8878908070422367
gotham,time,all,xgb_full__val_robust_minimax,xgb_full,xgboost,full,val_robust_minimax,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.016161538660526276,1.0,0.8487108224156841,0.8440117509177398,1.0,0.915408213095916,0.9726778466535276,1.1848176271392497,0.6065038144923536,0.020140581039326737,0.8878908070422367
gotham,time,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.016401883214712143,1.0,0.8487108224156841,0.8440117509177398,1.0,0.915408213095916,0.9863096463415252,1.1848176271392497,0.6065038144923536,0.007526653008824347,0.8878908070422367
gotham,time,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.011591017246246338,1.0,0.8487103040908272,0.8440112998577364,1.0,0.9154079477960368,0.7746489715527137,1.1848182603343778,0.6065038144923536,0.007526653008824347,0.8878908070422367
gotham,time,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.014662925153970718,1.0,0.9070441384715222,0.898023519430739,1.0,0.9462722777008338,0.9140241927087762,1.1135565810502428,0.6065038144923536,0.007526653008824347,0.8878908070422367
gotham,time,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.010896958410739899,1.0,0.8487103040908272,0.8440112998577364,1.0,0.9154079477960368,0.8858995186613458,1.1848182603343778,0.6065038144923536,0.007526653008824347,0.8878908070422367
gotham,time,all,xgb_full__oracle_env_upper_bound,xgb_full,xgboost,full,oracle_env_upper_bound,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,955.2405460588634,0.01003139466047287,1.0,0.8487108224156841,0.8440117509177398,1.0,0.915408213095916,0.9726778466535276,1.1848176271392497,0.6065038144923536,0.007526653008824347,0.8878908070422367
gotham,time,all,lgbm_full,lgbm_full,lightgbm,full,native_default,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.0006721988320350647,1.0,0.8272547649604104,0.8257629710038077,0.9999651742679632,0.9045533042170831,0.8721019207160099,1.2109590879963934,0.49168881861686947,0.054326042245764816,0.7018295765216729
gotham,time,all,lgbm_full,lgbm_full,lightgbm,full,native_default,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.0005870647728443146,1.0,0.8270764612096043,0.825614465062249,0.9999651742679632,0.9044641982718679,0.8547981925725487,1.211176907120406,0.49168881861686947,0.054326042245764816,0.7018295765216729
gotham,time,all,lgbm_full,lgbm_full,lightgbm,full,native_default,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.0006324946880340576,1.0,0.8238058313619712,0.8877678853017886,0.8983246923304873,0.8930150904963989,0.903525705062775,1.0118914045027771,0.49168881861686947,0.054326042245764816,0.7018295765216729
gotham,time,all,lgbm_full,lgbm_full,lightgbm,full,native_default,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.0005780570209026337,1.0,0.8158220735896899,0.8237306766779676,0.9859975229406595,0.8975893804891447,0.6993171900473666,1.1969901702788337,0.49168881861686947,0.054326042245764816,0.7018295765216729
gotham,time,all,lgbm_full,lgbm_full,lightgbm,full,native_default,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.0006373561918735504,1.0,0.8484221154703383,0.8437807888353405,0.9999651742679632,0.9152577637447724,0.97639174556881,1.1851006653614404,0.49168881861686947,0.054326042245764816,0.7018295765216729
gotham,time,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.00985633209347725,1.0,0.8272547649604104,0.8257629710038077,0.9999651742679632,0.9045533042170831,0.8721019207160099,1.2109590879963934,0.49168881861686947,0.05283088841013649,0.7018295765216729
gotham,time,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.008648216724395752,1.0,0.8270764612096043,0.825614465062249,0.9999651742679632,0.9044641982718679,0.8547981925725487,1.211176907120406,0.49168881861686947,0.05283088841013649,0.7018295765216729
gotham,time,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.008157774806022644,1.0,0.8282038177735667,0.888360153595355,0.9036979861862151,0.8959634333181307,0.903525705062775,1.0172653315536329,0.49168881861686947,0.05283088841013649,0.7018295765216729
gotham,time,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.008424773812294006,1.0,0.8158210369399759,0.8237298051892749,0.9859975229406595,0.8975888631004894,0.6993171900473666,1.1969914366690897,0.49168881861686947,0.05283088841013649,0.7018295765216729
gotham,time,all,lgbm_full__val_observed_f1,lgbm_full,lightgbm,full,val_observed_f1,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.024253062903881073,1.0,0.8484205604957673,0.8437794363501624,0.9999651742679632,0.9152569680794803,0.97639174556881,1.1851025649468243,0.49168881861686947,0.05283088841013649,0.7018295765216729
gotham,time,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.03253677859902382,1.0,0.8272547649604104,0.8257629710038077,0.9999651742679632,0.9045533042170831,0.8721019207160099,1.2109590879963934,0.49168881861686947,0.053956970271071575,0.7018295765216729
gotham,time,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.02039700746536255,1.0,0.8270764612096043,0.825614465062249,0.9999651742679632,0.9044641982718679,0.8547981925725487,1.211176907120406,0.49168881861686947,0.053956970271071575,0.7018295765216729
gotham,time,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.020077012479305267,1.0,0.82489068528766,0.8879141989554841,0.8996506029284008,0.8937438727783563,0.903525705062775,1.0132179482958186,0.49168881861686947,0.053956970271071575,0.7018295765216729
gotham,time,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.02068358287215233,1.0,0.8158210369399759,0.8237298051892749,0.9859975229406595,0.8975888631004894,0.6993171900473666,1.1969914366690897,0.49168881861686947,0.053956970271071575,0.7018295765216729
gotham,time,all,lgbm_full__val_robust_minimax,lgbm_full,lightgbm,full,val_robust_minimax,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.00768483430147171,1.0,0.8484205604957673,0.8437794363501624,0.9999651742679632,0.9152569680794803,0.97639174556881,1.1851025649468243,0.49168881861686947,0.053956970271071575,0.7018295765216729
gotham,time,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.008647337555885315,1.0,0.8484195238460533,0.8437785346957858,0.9999651742679632,0.9152564376367209,0.8721019207160099,1.18510383133708,0.49168881861686947,0.03886463132665258,0.7018295765216729
gotham,time,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.00905899703502655,1.0,0.8479151937601981,0.8433401082346558,0.9999651742679632,0.9149984501244246,0.8547981925725487,1.185719930196569,0.49168881861686947,0.03886463132665258,0.7018295765216729
gotham,time,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.008174844086170197,1.0,0.8413806722880726,0.8900992107138502,0.9197950727287924,0.9047035241164485,0.903525705062775,1.0333624180962102,0.49168881861686947,0.03886463132665258,0.7018295765216729
gotham,time,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,high_background,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.008389957249164581,1.0,0.836984759175905,0.8419151756846478,0.9859962565504036,0.9082772796524555,0.6993171900473666,1.1711349136195206,0.49168881861686947,0.03886463132665258,0.7018295765216729
gotham,time,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,delayed_collector,3582967,1929292,0.8185861047561979,0.8185863000520398,365.2576499655843,0.009225483983755112,1.0,0.8484221154703383,0.8437807888353405,0.9999651742679632,0.9152577637447724,0.97639174556881,1.1851006653614404,0.49168881861686947,0.03886463132665258,0.7018295765216729
gotham,time,all,cat_full,cat_full,catboost,full,native_default,observed,3582967,1929292,0.8185861047561979,0.8185863000520398,414.5648743212223,0.029944080859422684,1.0,0.9919623364425914,0.9902765176050399,1.0,0.9951145067989544,0.999627169391637,1.0098189568490183,0.6700227005158073,0.1603605958102841,0.8881459670675391
gotham,time,all,cat_full,cat_full,catboost,full,native_default,low_sampling,3582967,1929292,0.8185861047561979,0.8185863000520398,414.5648743212223,0.0004272572696208954,1.0,0.8553531554580645,0.8498319484189806,1.0,0.9188207060055561,0.8608789056072504,1.176703231574655,0.6700227005158073,0.1603605958102841,0.8881459670675391
gotham,time,all,cat_full,cat_full,catboost,full,native_default,congested_link,3582967,1929292,0.8185861047561979,0.8185863000520398,414.5648743212223,0.0004550814628601074,1.0,0.9575642256330301,0.993524355187536,0.9543801906170614,0.9735589616327037,0.9843763743590709,0.9606006995539773,0.6700227005158073,0.1603605958102841,0.8881459670675391
