dataset,split,fold,detector,base_detector,detector_family,feature_profile,calibration_policy,environment_id,train_rows,test_rows,train_positive_rate,test_positive_rate,fit_seconds,eval_seconds,semantic_preservation_score,accuracy,precision,recall,f1,auc,alert_budget_inflation,causal_fragility_score,environment_leakage_score,score_environment_leakage_score
uwf,heldout_family,reconnaissance,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,high_background,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0001562759280204773,1.0,0.7114128566517703,0.9888712241653418,0.4276383636988656,0.5970722342212623,0.9840332057042303,0.43245101409419046,0.23816845658942404,0.000474789697046972,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,delayed_collector,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.00017087161540985107,1.0,0.7038501203162599,0.99748322147651,0.4087315228600894,0.5798585710802243,0.9964675009019435,0.409762805087659,0.23816845658942404,0.000474789697046972,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,observed,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.00017833709716796875,1.0,0.5398762461326917,1.0,0.07975249226538329,0.14772365488697867,0.9960569142055199,0.07975249226538329,0.23816845658942404,0.013761782113738186,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,low_sampling,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.00013974308967590332,1.0,0.5360948779649364,1.0,0.07218975592987281,0.1346585444052581,0.9925770014018678,0.07218975592987281,0.23816845658942404,0.013761782113738186,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,congested_link,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.00016227737069129944,1.0,0.5386730835338605,1.0,0.07734616706772086,0.14358647096362476,0.9882321917695713,0.07734616706772086,0.23816845658942404,0.013761782113738186,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,high_background,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0001582019031047821,1.0,0.6426607081471296,1.0,0.2853214162942592,0.4439689756619417,0.9840332057042303,0.2853214162942592,0.23816845658942404,0.013761782113738186,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,delayed_collector,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0002045668661594391,1.0,0.5398762461326917,1.0,0.07975249226538329,0.14772365488697867,0.9964675009019435,0.07975249226538329,0.23816845658942404,0.013761782113738186,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,observed,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0003122761845588684,1.0,0.7237882433826057,0.9977064220183486,0.44860776899278104,0.6189234052644059,0.9960569142055199,0.44963905122035064,0.23816845658942404,0.004445518428052178,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,low_sampling,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.00019560381770133972,1.0,0.710725335166724,0.999185667752443,0.42179443107597114,0.593183466279913,0.9925770014018678,0.4221381918184943,0.23816845658942404,0.004445518428052178,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,congested_link,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0001827329397201538,1.0,0.7146785837057408,0.9976095617529881,0.4303884496390512,0.6013448607108549,0.9882321917695713,0.43141973186662086,0.23816845658942404,0.004445518428052178,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,high_background,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0002110414206981659,1.0,0.7811962873839807,0.9783625730994152,0.57511172224132,0.7243992206105218,0.9840332057042303,0.5878308697146786,0.23816845658942404,0.004445518428052178,0.4626005200270839
uwf,heldout_family,reconnaissance,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,delayed_collector,90053,5818,0.5003275848666896,0.5,31.890008576214314,0.0002470873296260834,1.0,0.7265383293227914,0.9977341389728097,0.45410794087315226,0.6241436333569572,0.9964675009019435,0.4551392231007219,0.23816845658942404,0.004445518428052178,0.4626005200270839
uwf,heldout_family,reconnaissance,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,observed,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00032224133610725403,1.0,0.820385012031626,0.7460401267159451,0.971467858370574,0.843959982081529,0.8382170835499317,1.3021656926778962,0.6810116528082047,0.07009000976115094,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,low_sampling,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00026882439851760864,1.0,0.6729116534891716,0.6067940552016985,0.9824682021313166,0.7502296889355559,0.719228361714767,1.6191130972842902,0.6810116528082047,0.07009000976115094,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,congested_link,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00028822198510169983,1.0,0.6615675489859059,0.6015118790496761,0.9573736679271228,0.7388247778219923,0.6662372710147536,1.5916122378824338,0.6810116528082047,0.07009000976115094,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,high_background,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.0002530217170715332,1.0,0.48676521141285667,0.4932396839332748,0.9656239257476796,0.6529521152952116,0.5596545423154822,1.957717428669646,0.6810116528082047,0.07009000976115094,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,delayed_collector,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.0002912841737270355,1.0,0.7762117566173943,0.6908097838993114,1.0,0.8171348314606741,0.8395698512020577,1.4475764867652114,0.6810116528082047,0.07009000976115094,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,observed,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00025796517729759216,1.0,0.5001718803712616,0.5072463768115942,0.012031625988312134,0.02350570852921424,0.8382170835499317,0.023719491234101067,0.6810116528082047,0.013503652464333405,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,low_sampling,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.0001897178590297699,1.0,0.4998281196287384,0.4,0.0006875214850464077,0.0013726835964310226,0.719228361714767,0.0017188037126160192,0.6810116528082047,0.013503652464333405,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,congested_link,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00016777217388153076,1.0,0.4926091440357511,0.3252032520325203,0.013750429700928154,0.026385224274406333,0.6662372710147536,0.042282571330354075,0.6810116528082047,0.013503652464333405,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,high_background,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00015037879347801208,1.0,0.5175317978686834,0.625,0.08765898934341698,0.15375339161893278,0.5596545423154822,0.14025438294946718,0.6810116528082047,0.013503652464333405,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,delayed_collector,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00014159828424453735,1.0,0.49587487108972156,0.21428571428571427,0.0030938466827088347,0.006099627245001694,0.8395698512020577,0.014437951185974561,0.6810116528082047,0.013503652464333405,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,observed,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00016311556100845337,1.0,0.49518734960467514,0.1111111111111111,0.0013750429700928155,0.0027164685908319186,0.8382170835499317,0.012375386730835339,0.6810116528082047,0.0018944841839194035,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,low_sampling,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00014644116163253784,1.0,0.4998281196287384,0.4,0.0006875214850464077,0.0013726835964310226,0.719228361714767,0.0017188037126160192,0.6810116528082047,0.0018944841839194035,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,congested_link,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00016732141375541687,1.0,0.4936404262633207,0.13725490196078433,0.0024063251976624267,0.00472972972972973,0.6662372710147536,0.017531797868683398,0.6810116528082047,0.0018944841839194035,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,high_background,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00016583874821662903,1.0,0.4963905122035064,0.3764705882352941,0.011000343760742524,0.02137608550434202,0.5596545423154822,0.029219663114472327,0.6810116528082047,0.0018944841839194035,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,delayed_collector,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00015589222311973572,1.0,0.49501546923341355,0.10810810810810811,0.0013750429700928155,0.0027155465037338763,0.8395698512020577,0.012719147473358542,0.6810116528082047,0.0018944841839194035,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,observed,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.0003206990659236908,1.0,0.8222756961155037,0.7436963867949051,0.9834994843588862,0.8469508584961516,0.8382170835499317,1.3224475764867651,0.6810116528082047,0.08326569947330173,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,low_sampling,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00019493699073791504,1.0,0.6713647301478172,0.6052798310454065,0.9852182880715022,0.749869178440607,0.719228361714767,1.6277071158473702,0.6810116528082047,0.08326569947330173,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,congested_link,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.0002760589122772217,1.0,0.6646613956686146,0.6050438596491228,0.9484358886215194,0.7387869862096667,0.6662372710147536,1.5675489859058096,0.6810116528082047,0.08326569947330173,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,high_background,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00020588189363479614,1.0,0.4998281196287384,0.4999140450403988,0.9996562392574768,0.6665138666055467,0.5596545423154822,1.9996562392574768,0.6810116528082047,0.08326569947330173,0.3127987092064016
uwf,heldout_family,reconnaissance,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,delayed_collector,90053,5818,0.5003275848666896,0.5,6.082602601498365,0.00019899755716323853,1.0,0.8248539016844276,0.7409484956654768,0.9989687177724303,0.8508271116966769,0.8395698512020577,1.3482296321760054,0.6810116528082047,0.08326569947330173,0.3127987092064016
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,observed,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.0003300905227661133,1.0,0.5737366792712272,0.7457044673539519,0.2237882433826057,0.3442622950819672,0.8132913572593489,0.300103128222757,0.6475223668790736,0.07160631467774307,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,low_sampling,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00026576220989227295,1.0,0.49690615331729115,0.4965089216446858,0.4400137504297009,0.46655731729542554,0.502103510861906,0.8862151942248195,0.6475223668790736,0.07160631467774307,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,congested_link,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.0002308376133441925,1.0,0.5919559986249571,0.628543969245555,0.44963905122035064,0.524248496993988,0.6629301248682241,0.7153661051907872,0.6475223668790736,0.07160631467774307,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,high_background,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00024395063519477844,1.0,0.5175317978686834,0.513739224137931,0.6555517359917498,0.5760459145144238,0.5071777928433243,1.2760398762461327,0.6475223668790736,0.07160631467774307,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,delayed_collector,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00024693459272384644,1.0,0.6218631832244758,0.7505300353356891,0.3650739085596425,0.49121184088806663,0.780989900949874,0.48642145067033343,0.6475223668790736,0.07160631467774307,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,observed,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00028660520911216736,1.0,0.506875214850464,0.6515151515151515,0.029563423856995532,0.05656034199276554,0.8132913572593489,0.04537641801306291,0.6475223668790736,0.01867191715396266,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,low_sampling,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00018120184540748596,1.0,0.5001718803712616,0.5714285714285714,0.0013750429700928155,0.0027434842249657062,0.502103510861906,0.0024063251976624267,0.6475223668790736,0.01867191715396266,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,congested_link,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00014860555529594421,1.0,0.49621863183224474,0.44607843137254904,0.03128222756961155,0.058464503694185675,0.6629301248682241,0.07012719147473359,0.6475223668790736,0.01867191715396266,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,high_background,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00016072019934654236,1.0,0.48504640770024066,0.4301765650080257,0.09212787899621863,0.15175537938844846,0.5071777928433243,0.214162942591956,0.6475223668790736,0.01867191715396266,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,delayed_collector,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00014449656009674072,1.0,0.5006875214850464,0.5238095238095238,0.015125472671020969,0.029401937854994988,0.780989900949874,0.028875902371949123,0.6475223668790736,0.01867191715396266,0.2933701934765943
uwf,heldout_family,reconnaissance,pyod_ecod_env_sensitive__val_robust_minimax,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_robust_minimax,observed,90053,5818,0.5003275848666896,0.5,6.186444234102964,0.00015776976943016052,1.0,0.5634238569955311,0.736235595390525,0.1976624269508422,0.3116531165311653,0.8132913572593489,0.2684771399106222,0.6475223668790736,0.06433436965367495,0.2933701934765943
